29/03/2021 19:55:43,Wet Draw 2,Karthik ,new cone changed  machine break down opened in IOT  from 18.49 to 19.44 (55mins) . in machine shows 88 mins due to wrong entry, Breakdown Alert
30/03/2021 04:25:19,Wet Draw 2,Supervisor ,Repeated wire cut in emulsion 2times due to wire get searched at pay off. Found abnormal. ,Downtime Alert
30/03/2021 21:23:32,Wet Draw 2,Karthik ,machine last 80mins booked as breakdown due to copper tank wire cut 4 times its not comes under maintenance issue problem is due to setting die over size problem ,Breakdown Alert
30/03/2021 23:20:12,Wet Draw 2,Supervisor ,Repeated wire cut in emulsion bath. New setting provided . Parallely operator working in WD 01 setting  ,Downtime Alert
31/03/2021 06:52:41,Wet Draw 2,Jayaprakash Achuthan,Previous shift all die wire cut due to dd reel entangalement problem now resetting,Downtime Alert
31/03/2021 06:53:24,Wet Draw 2,Jayaprakash Achuthan,New setting change due to last 2days machine under maintenance,Wd-4
31/03/2021 06:54:16,Wet Draw 2,Jayaprakash Achuthan,Copper tank rhs splash gaurd problem break down raised ,Wd-11
31/03/2021 14:40:14,Wet Draw 2,Supervisor ,Wire cut in setting,Downtime Alert
31/03/2021 15:09:26,Wet Draw 2,Supervisor ,Calcium soap trail bobbin over size wire cut,Downtime Alert
03/04/2021 23:30:52,Wet Draw 2,Supervisor ,Bobbin change and skin pass change ,Downtime Alert
07/04/2021 18:13:33,Wet Draw 2,Supervisor ,Final die change and bobbin change pulley condition check for wire cut  ,Downtime Alert
18/06/2021 04:55:09,Spooler Line-W2,FTP ,test msg,No Thread
