06/11/2020 15:37:43,Wet Draw 1,Supervisor ,Pay off wire wire cut due to material problem now resetting pullingSample hand over to qa
07/11/2020 00:47:12,Wet Draw 1,Supervisor ,1.78 die wire cut due 1.96 die over size setting life is 6.87 Mt so now new setting change
07/11/2020 07:35:08,Wet Draw 1,Supervisor ,Setting die wire cut
07/11/2020 09:14:08,Wet Draw 1,Supervisor ,Paramount fd ch after 15kg run only fd broken
07/11/2020 09:41:55,Wet Draw 1,Supervisor ,Fd wire cut
07/11/2020 10:15:15,Wet Draw 1,Supervisor ,2times wire cut cast helix 
07/11/2020 10:16:04,Wet Draw 1,Supervisor ,now maintenance checking
07/11/2020 18:12:14,Wet Draw 1,Supervisor ,After final die wire cut due to material brokenM75617/375/A7394
08/11/2020 05:51:00,Wet Draw 1,Supervisor ,Skinpass change 
08/11/2020 05:51:29,Wet Draw 1,Supervisor ,Pfd wire cut
09/11/2020 06:48:21,Wet Draw 1,Supervisor ,Cast helix wire cut now checking
09/11/2020 11:43:28,Wet Draw 1,Ghanshyam,Power cut
09/11/2020 12:24:59,Wet Draw 1,Supervisor ,Copper tank wire pulling
10/11/2020 08:52:04,Wet Draw 1,Ghanshyam,Wire twist in emulsion tank
10/11/2020 09:11:05,Wet Draw 1,Supervisor ,Setting die wire cut now checking
10/11/2020 09:33:06,Wet Draw 1,Supervisor ,1.78 die broken setting life 6.1mt running now new setting change and checking
10/11/2020 22:48:06,Wet Draw 1, ,test msg from dev 
10/11/2020 23:40:59,Wet Draw 1, ,hii
10/11/2020 23:46:18,Wet Draw 1, ,Test msg from developer
11/11/2020 13:16:35,Wet Draw 1, ,test msg from dev
11/11/2020 13:18:26,Wet Draw 1, ,test msg again
11/11/2020 14:28:07,Wet Draw 1, ,test msg
11/11/2020 14:29:19,Wet Draw 1, ,test msg1
11/11/2020 14:57:12,Wet Draw 1, ,Hii
11/11/2020 15:03:55,Wet Draw 1, ,Test msg for central chat
11/11/2020 15:13:10,Wet Draw 1, ,test msg
11/11/2020 15:27:44,Wet Draw 1, ,test msg 1
11/11/2020 15:28:45,Wet Draw 1, ,test msg
11/11/2020 15:36:02,Wet Draw 1, ,test msg
11/11/2020 16:09:13,Wet Draw 1, ,test
11/11/2020 16:12:16,Wet Draw 1, ,test
11/11/2020 16:14:43,Wet Draw 1, ,test check
11/11/2020 16:51:09,Wet Draw 1, ,test1
11/11/2020 16:54:01,Wet Draw 1, ,test again
11/11/2020 17:13:37,Wet Draw 1, ,Final Test For chat proxy
11/11/2020 17:14:33,Wet Draw 1, ,final check 2
11/11/2020 17:15:25,Wet Draw 1, ,final check 2
11/11/2020 17:16:23,Wet Draw 1, ,check
11/11/2020 18:19:58,Wet Draw 1, ,hlw
11/11/2020 18:20:34,Wet Draw 1, ,hlw
11/11/2020 18:21:29,Wet Draw 1, ,check
11/11/2020 18:24:47,Wet Draw 1, ,check1
12/11/2020 01:40:07,Wet Draw 1,Supervisor ,Iot not working
12/11/2020 09:15:01,Wet Draw 1,Supervisor ,Setting die wire cut now wire pulling
12/11/2020 10:33:46,Wet Draw 1,Amalraj K,Die block mounting rotating problem machine under maintenance working
12/11/2020 11:19:05,Wet Draw 1, ,test msg
12/11/2020 11:41:22,Wet Draw 1, ,Check msg
12/11/2020 11:56:10,Wet Draw 1, ,Test msg for cental chatter
12/11/2020 11:57:06,Wet Draw 1, ,Test msg 
12/11/2020 12:01:10,Wet Draw 1, ,Final test on Lan
12/11/2020 12:03:21,Wet Draw 1, ,check
12/11/2020 12:03:48,Wet Draw 1, ,check data in central chat
12/11/2020 12:07:30,Wet Draw 1, ,Test on talk2m
12/11/2020 17:04:35,Wet Draw 1, ,Test msg,Thread chat from Wd 
12/11/2020 17:07:41,Wet Draw 1, ,Test1,Thread chat from Wd 
16/11/2020 22:55:28,Wet Draw 1,Supervisor ,1.96 wire cut now checking
17/11/2020 04:37:16,Wet Draw 1,Supervisor ,All machine power cut
17/11/2020 08:33:23,Wet Draw 1,Supervisor ,1.96 die wire cut now checking and re setting change
17/11/2020 10:12:35,Wet Draw 1,Supervisor ,Copper tank support Bolt problem maintenance working
17/11/2020 16:56:07,Wet Draw 1,Supervisor ,1.96 die only change
17/11/2020 17:52:57,Wet Draw 1,Supervisor ,Fd wire cut
18/11/2020 00:42:19,Wet Draw 1,Supervisor ,pre final die rotating problem break down raised wd-3 plan
18/11/2020 07:34:20,Wet Draw 1,Supervisor ,Pre final die block not rotating
18/11/2020 11:33:08,Wet Draw 1, ,Test msg,No Thread
18/11/2020 16:21:18,Wet Draw 1, ,Test msg for blink,No Thread
18/11/2020 16:22:30,Wet Draw 1, ,chat msg for blink on central chat,No Thread
18/11/2020 23:14:15,Wet Draw 1,Supervisor ,Pay off wire cut now resetting
19/11/2020 09:24:45,Wet Draw 1, ,Test1,Thread test Msg
19/11/2020 09:57:09,Wet Draw 1, ,test msg,No Thread
20/11/2020 10:15:37,Wet Draw 1,Ghanshyam,Testmsg
20/11/2020 10:18:35,Wet Draw 1,Ghanshyam,Test1,Test msg for Thread
20/11/2020 10:26:14,Wet Draw 1,Ghanshyam,test3,Test msg for Thread
20/11/2020 10:31:35,Wet Draw 1,Ghanshyam,Test 4,Test msg for Thread
20/11/2020 10:39:47,Wet Draw 1,Ghanshyam,test 5,Test msg for Thread
20/11/2020 10:40:59,Wet Draw 1,Ghanshyam,test for central chat,Test msg for Thread
20/11/2020 12:06:19,Wet Draw 1,Ghanshyam,Text6,Thread testing operator
21/11/2020 06:14:37,Wet Draw 1,Supervisor ,All m/c power cut,No Thread
21/11/2020 12:20:37,Wet Draw 1,Supervisor ,4th axis 2nd cone is grove problem so 1.78 wire cut issue 2time ,No Thread
21/11/2020 14:52:25,Wet Draw 1,Supervisor ,Setting change previous shift die broken ,No Thread
23/11/2020 14:33:39,Wet Draw 1, ,Test message,Issue
23/11/2020 14:35:49,Wet Draw 1,New Aravinda,Operator issue can be typed by selecting thread topic,Issue
23/11/2020 14:37:15,Wet Draw 1,New Aravinda,New test message,New topic
23/11/2020 14:42:26,Wet Draw 1,New Aravinda,Test msg ,Issue
23/11/2020 22:52:57,Wet Draw 1,Supervisor ,Setting change,No Thread
24/11/2020 00:53:32,Wet Draw 1,Supervisor ,Resetting due to wire cut in pay off,No Thread
25/11/2020 11:05:08,Wet Draw 1, ,Test 1,Test thread msg
25/11/2020 11:39:48,Wet Draw 1, ,test1,thread test
25/11/2020 11:49:17,Wet Draw 1, ,test3,test3
25/11/2020 11:51:04,Wet Draw 1, ,test4,test4
25/11/2020 11:51:31,Wet Draw 1, ,test5,No Thread
25/11/2020 12:15:46,Wet Draw 1,New Aravinda,test2,No Thread
26/11/2020 21:08:49,Wet Draw 1,Supervisor ,all machine wire cut due to power fluctuation,No Thread
27/11/2020 13:05:57,Wet Draw 1,New Aravinda,Foam foming w/d 01 m/c stop,No Thread
28/11/2020 14:29:40,Wet Draw 1,NewSivasakthi,Emulsion tank overflow-testing,Over flow
28/11/2020 14:30:28,Wet Draw 1,NewSivasakthi,Testing,Over flow
30/11/2020 12:16:46,Wet Draw 1,ManiRaghu ,murugan pls take anti foam trial immdediately,No Thread
30/11/2020 15:56:43,Wet Draw 1, ,Test msg,test thread
01/12/2020 12:49:27,Wet Draw 1, ,Test msg 1,Thread test msg
01/12/2020 14:10:11,Wet Draw 1, ,Test msg 1,Thread test msg
01/12/2020 14:49:36,Wet Draw 1, ,sound test for central chat,No Thread
01/12/2020 15:09:00,Wet Draw 1,Supervisor ,Setting change life completed,No Thread
01/12/2020 15:16:29,Wet Draw 1, ,Test msg shivam,Test thread  te
01/12/2020 18:33:33,Wet Draw 1,Supervisor ,Skin pass ch,No Thread
02/12/2020 16:07:31,Wet Draw 1,Supervisor ,Pfd wire cut now wire pulling,No Thread
03/12/2020 10:38:16,Wet Draw 1, ,test msg1,No Thread
03/12/2020 11:52:38,Wet Draw 1, ,test1,test1
04/12/2020 14:58:22,Wet Draw 1,Supervisor ,setting ch,No Thread
05/12/2020 16:22:40,Wet Draw 1,Supervisor ,Setting change 7.2mt running over size,No Thread
07/12/2020 07:03:30,Wet Draw 1,Supervisor ,cast helix wire cut now checking,No Thread
07/12/2020 09:41:53,Wet Draw 1,Supervisor ,setting ch life completd,No Thread
10/12/2020 13:39:41,Wet Draw 1,Supervisor ,Skin pass change,No Thread
12/12/2020 11:14:54,Wet Draw 1,NewTamilmaran,Wire cut at final die . analysis under progress,No Thread
12/12/2020 18:53:05,Wet Draw 1,Supervisor ,All m/c  wire cut.due to power fluctuation,No Thread
14/12/2020 20:22:13,Wet Draw 1,NewEzhilkumar,New manpower training in progress,No Thread
15/12/2020 13:46:20,Wet Draw 1,Supervisor ,IOT has been reset by 1.15,No Thread
17/12/2020 22:47:23,Wet Draw 1,NewEzhilkumar,2 fd changed both fd I'd 1.182 comes,No Thread
17/12/2020 23:59:22,Wet Draw 1,Masker Ali -PPC,supervisor chellaperumalplease handover die to store also send mail .spec is 1.180 but initial die itself 1.182 (paramount die),No Thread
18/12/2020 01:47:24,Wet Draw 1,Supervisor ,Setting all die scartch issue.2nd shift operator setting wire pulling die scartch ,No Thread
19/12/2020 01:18:14,Wet Draw 1,Rajesh A,Bopt 2 fork not lifting,No Thread
22/12/2020 17:44:44,Wet Draw 1,Supervisor ,Setting change,No Thread
22/12/2020 17:53:25,Wet Draw 1,Supervisor ,4th axis timer belt problem ,No Thread
25/12/2020 01:05:01,Wet Draw 1,Supervisor ,Wet draw 01 final die change. machine now running ,Downtime Alert
25/12/2020 03:36:05,Wet Draw 1,Supervisor ,WD 01 New setting change emulsion tank  Now machine running ,Downtime Alert
27/12/2020 09:29:17,Wet Draw 1,Supervisor ,WD 01 machine running now ,Downtime Alert
27/12/2020 16:15:27,Wet Draw 1,vignesh,Rinse water flow problem,No Thread
29/12/2020 13:09:17,Wet Draw 1,Supervisor ,WD 01 wire cut . setting Die broken in emulsion. ,Downtime Alert
31/12/2020 06:59:12,Wet Draw 1,Supervisor ,Resin Water flow improper ,Downtime Alert
31/12/2020 07:41:07,Wet Draw 1,Supervisor ,Corrected machine running ,Downtime Alert
01/01/2021 07:50:29,Wet Draw 1,Supervisor ,New setting change ,No Thread
01/01/2021 07:57:40,Wet Draw 1,Supervisor ,Machine running OK ,No Thread
01/01/2021 09:55:37,Wet Draw 1,Mahasweta Chanda,WD Factory  opening OK,Testing  Mobile 
04/01/2021 18:13:15,Wet Draw 1,Supervisor ,Wd 1  FD die change and bobbin change,No Thread
06/01/2021 15:13:09,Wet Draw 1,Supervisor ,Wd1 FD die change life completed,No Thread
06/01/2021 15:31:49,Wet Draw 1,Supervisor ,Skin pass Change  & Final Die Change Machine running now ,Downtime Alert
06/01/2021 19:54:26,Wet Draw 1,Supervisor ,Wd1 FD die Wire cut,No Thread
07/01/2021 19:41:30,Wet Draw 1,Supervisor ,Wd 1 pulling block wire cut,No Thread
08/01/2021 07:53:03,Wet Draw 1,Supervisor ,Wire Cut ,Downtime Alert
08/01/2021 08:07:16,Wet Draw 1,Supervisor ,Setting Change Emulsion Dies ,Downtime Alert
08/01/2021 08:35:34,Wet Draw 1,Supervisor ,Setting Change by new operator trainee,Downtime Alert
08/01/2021 19:21:52,Wet Draw 1,Supervisor ,Wd1 bearing pulley not running,No Thread
11/01/2021 15:03:13,Wet Draw 1,Supervisor ,Rinse water flow struck .. ,No Thread
11/01/2021 17:01:31,Wet Draw 1,Supervisor ,Die broken in Emulsion . New setting Change,Downtime Alert
12/01/2021 15:28:10,Wet Draw 1, ,H1,No Thread
13/01/2021 11:01:23,Wet Draw 1,Supervisor ,Wd 1 mc  rs setting change fd die change  bobbin change,No Thread
18/01/2021 14:39:02,Wet Draw 1,Supervisor ,Setting change emulsion dies and skin pass change,Downtime Alert
19/01/2021 12:42:33,Wet Draw 1,Bakkiyaraj.K,During reason submit like bobbin change it not respon please check continues popup coming when Submit reason,Wd1
19/01/2021 23:06:28,Wet Draw 1,Supervisor ,Wd 1  new setting change 1.2mm,No Thread
22/01/2021 01:41:26,Wet Draw 1,Supervisor ,WD 1 setting die  broken re setting change,No Thread
22/01/2021 07:40:41,Wet Draw 1,Supervisor ,Wirecut machine ready now running ,No Thread
23/01/2021 08:37:48,Wet Draw 1,Supervisor ,Setting Change emulsion dies ,Downtime Alert
23/01/2021 23:09:04,Wet Draw 1,Supervisor ,Wd-1 setting die broken so re setting change,No Thread
24/01/2021 11:22:04,Wet Draw 1,Mahasweta Chanda,When Kaypee Die is Changed -please select the correct supplier and Mention in Chat ,Kaypee Die Trials
24/01/2021 15:09:47,Wet Draw 1,New Rahul,1.48 die broken setting life 2.0mt only running due to groove problem,No Thread
24/01/2021 16:57:45,Wet Draw 1,Supervisor ,Two times setting Changed . 1.63mm Die broken in emulsion due to 4axis pulley groove projection.  Maintenance working. ,Downtime Alert
27/01/2021 22:57:22,Wet Draw 1,Supervisor ,Wire cut now.Setting Change by new operator in Previous shift & wire pulled without die change  ,Downtime Alert
28/01/2021 23:11:20,Wet Draw 1,Supervisor ,Final die change ,Downtime Alert
29/01/2021 06:48:49,Wet Draw 1,Supervisor ,1.26 die broken ,Downtime Alert
29/01/2021 07:03:16,Wet Draw 1,Supervisor ,1.26 die broken Resetting done by new operator trainee,Downtime Alert
30/01/2021 11:44:47,Wet Draw-Wet Draw 2,IoT_Admin ,test3,No Thread
30/01/2021 13:01:18,Wet Draw-Wet Draw 1,,test3,No Thread
01/02/2021 07:18:37,Wet Draw 1,Supervisor , Wd 1 m/c  pull block wire cut,No Thread
01/02/2021 19:32:53,Wet Draw 1,Bakkiyaraj.K,Kay pee die trial trace no A9620/01/01,No Thread
01/02/2021 21:28:02,Wet Draw 1,Bakkiyaraj.K,Kay pee die trial trace no A9528/02/01.  Wet draw-1,No Thread
03/02/2021 21:18:18,Wet Draw 1,Bakkiyaraj.K,Kay pee die trail trace no:A9506/01/03 wet draw-1,No Thread
05/02/2021 09:58:46,Wet Draw 1,New Rajan,Reel is not available,No Thread
06/02/2021 19:13:03,Wet Draw 1,Supervisor ,Powercut now machine running ,No Thread
07/02/2021 08:04:27,Wet Draw 1,Dinesh M,A9720/02 meterial problem final die wire cut so DD reel change,Meterial problem
07/02/2021 08:44:37,Wet Draw 1,Supervisor ,Emissions pump damage so mc break down,No Thread
10/02/2021 11:16:18,Wet Draw 1,Mech_maint ,Axil shaft emulsion leaks & timer belt problem now working.,Downtime Alert
11/02/2021 07:30:45,Wet Draw 1,Supervisor ,Copper tank flow not working / Jog pedal not rotating through manual pedal . Maintenance work completed.  No wire pulling ,Downtime Alert
11/02/2021 10:45:44,Wet Draw 1,Supervisor ,New setting done. Parallely operator worked for final die change in WD 03,Downtime Alert
12/02/2021 04:35:04,Wet Draw 1,Karthik ,.wetdraw 2 break down information received at 12.30am . in IOT break down open from 11.59 pm to 2.27 am ,No Thread
12/02/2021 08:53:16,Wet Draw 1,Supervisor ,Die rotating alarm  machine under maintenance ,Breakdown Alert
12/02/2021 08:53:45,Wet Draw 1,Mech_maint ,Die block gear block unit problem now attending,Breakdown Alert
12/02/2021 22:25:47,Wet Draw 1,Supervisor ,Wd 1 wir cut problem so re setting change,No Thread
13/02/2021 04:14:42,Wet Draw 1,Supervisor , DD 1  material problem TATA coil  M 81358/321/A9794              Reel nos 01    wd m/c 1,No Thread
17/02/2021 08:52:34,Wet Draw 1,Jayaprakash Achuthan,New setting change and same break fast,Wd-1
18/02/2021 22:44:49,Wet Draw 1,Supervisor ,Repeated die Oversize in Jog pulling . Machine under analysis plan Changed to run WD 09 ,Downtime Alert
18/02/2021 23:21:05,Wet Draw 1,Supervisor ,NIL plan provided. IOT team please check,Downtime Alert
19/02/2021 04:29:30,Wet Draw 1,Supervisor ,Gear box not rotating ,Breakdown Alert
19/02/2021 08:52:26,Wet Draw 1,New Rohan,Kaylee die 15kg,NPD Trial
19/02/2021 09:20:14,Wet Draw 1,New Rohan,Garliardie and Paramount die 15Kg each completed,NPD Trial
20/02/2021 14:49:55,Wet Draw 1,New Rajan,Bopt not available,No Thread
20/02/2021 17:20:46,Wet Draw 1,New Rajan,Wire cut due to cone groove now cone change by maintanence,No Thread
23/02/2021 14:34:28,Wet Draw 1,Supervisor ,NIL Plan machine under maintenance for emulsion leak and gear box correction. ,Downtime Alert
24/02/2021 11:41:03,Wet Draw-Wet Draw 1,,Test message,Testing
25/02/2021 07:16:29,Wet Draw 1,New Rajan,Material problemTata coil,No Thread
25/02/2021 07:58:03,Wet Draw 1,New Rajan,Again Tata coil material problem,No Thread
25/02/2021 11:16:24,Wet Draw 1,New Rajan,Wire over lock-in emulsion tank,No Thread
25/02/2021 11:19:02,Wet Draw 1,New Rajan,Wire overlap in emlsion cone and wire cut,No Thread
25/02/2021 15:33:51,Wet Draw 1,Supervisor ,4 axis pulley change planned activity by maintenance  ,Downtime Alert
03/03/2021 09:40:28,Wet Draw 1,Supervisor ,Steel wool box broken and reel change ,Downtime Alert
08/03/2021 14:58:46,Wet Draw 1,Supervisor ,Pull block wire cut re setting change,No Thread
08/03/2021 19:32:39,Wet Draw 1,New Rajan,Empty bobbin is not available,No Thread
09/03/2021 10:14:46,Wet Draw 1,New Sumandeep,WD1 winder unit making noise...something rubbing. Machine is running . Maint.plz check,No Thread
15/03/2021 13:35:39,Wet Draw 1,New Rajan,New setting and skin pass change,No Thread
18/03/2021 11:41:54,Wet Draw 1,New Rajan,Test msg from Dev.,No Thread
18/03/2021 11:46:39,Wet Draw 1,New Rajan,test 2 msg,No Thread
18/03/2021 11:47:14,Wet Draw 1,New Rajan,test 2 msg,No Thread
18/03/2021 11:47:32,Wet Draw 1,New Rajan,test for pwd,No Thread
18/03/2021 11:48:34,Wet Draw 1,New Rajan,test 3 msg,No Thread
18/03/2021 13:01:56,Wet Draw 1,New Rajan,Wire lair problem. Wire to wire laring,No Thread
22/03/2021 06:39:26,Wet Draw 1,Supervisor ,Emulsion leak . Machine under maintenance,Downtime Alert
22/03/2021 13:12:07,Wet Draw-Wet Draw 1,shivam,test msg,No Thread
23/03/2021 16:09:03,Wet Draw-Wet Draw 1,,Test Message,Testing
26/03/2021 03:13:24,Wet Draw 1,Supervisor ,Wire cut in setting,Downtime Alert
26/03/2021 11:35:37,Wet Draw-Wet Draw 1,Shivam Verma,test msg from central system chat to check msg update on chat :shivam,testing
28/03/2021 11:57:45,Wet Draw-Wet Draw 1,Mahasweta Chanda,Test Msg,Testing
30/03/2021 19:49:00,Wet Draw 1,Supervisor ,Die broken in setting stage,Downtime Alert
31/03/2021 14:31:56,Wet Draw 1,New Rohan,Low lco reel running,Wd-1
31/03/2021 22:30:34,Wet Draw 1,Supervisor ,Copper flow level low. Machine under maintenance,Downtime Alert
03/04/2021 22:39:33,Wet Draw 1,Supervisor ,Setting change 1.2mm life completed . ,Downtime Alert
03/04/2021 23:18:36,Wet Draw 1,Supervisor ,Wire cut life completed setting changed 1.2mm,Downtime Alert
05/04/2021 05:57:13,Wet Draw 1,Supervisor ,Wire cut due to material problem end bobbin . Reel replaced ,Downtime Alert
07/04/2021 11:37:17,Wet Draw 1, ,Test message,Testing
07/04/2021 18:50:33,Wet Draw 1,Supervisor ,Wire cut die to groove found infour axis pulley ,Downtime Alert
18/06/2021 04:54:53,Spooler Line-W1,FTP ,test msg,No Thread
05/11/2021 09:06:48,W1,21 / SR,Wire 3 points out of round (triangular) for PLW PRODUCTION !!!!!!,No Thread
