23/12/2020 18:23:05,Wet Draw 4,Supervisor ,Bearing pulley replacement in progress will be up in next 15 minutes. work delay due to SAW1 cu S.S pulley replacement  and rinse water collection tank pipe line work.  BY.Bhuvan.,No Thread
23/12/2020 22:50:39,Wet Draw 4,Supervisor ,final die change ,Downtime Alert
27/12/2020 11:30:34,Wet Draw 4,Supervisor ,WD 04 Machine Running now,Downtime Alert
28/12/2020 06:51:42,Wet Draw 4,Supervisor ,Wirecut ,No Thread
30/12/2020 06:56:13,Wet Draw 4,Supervisor ,Setting Change ,Downtime Alert
30/12/2020 07:02:01,Wet Draw 4,Rajesh A,Wd4 setting dies all scratch. spare setting not available ,No Thread
30/12/2020 07:34:15,Wet Draw 4,Supervisor ,Final die and dies scratch issue. Entire new setting Change,Downtime Alert
30/12/2020 14:57:19,Wet Draw 4,Mahasweta Chanda,Why is WD4 Stopped --57mins please start,IEX
30/12/2020 15:36:07,Wet Draw 4,Supervisor ,Wet draw 04 plan Changed as NIL and not updated in IOT.,Downtime Alert
01/01/2021 11:14:33,Wet Draw 4,Rajesh A,Mukesh come to Wd 4.Bobbin will complete 5 min,No Thread
02/01/2021 01:09:27,Wet Draw 4,Supervisor ,WD 4 new setting change life completed and FD die change life completed,No Thread
02/01/2021 09:28:17,Wet Draw 4,Rajesh A,Wd 4 downtime pop pop page doesn't come.,No Thread
02/01/2021 09:32:31,Wet Draw 4, ,please reload and check,Wd 4 downtime pop 
02/01/2021 09:34:09,Wet Draw 4,Rajesh A,It's work when reload the page ,Wd4 downtime pop
02/01/2021 09:44:39,Wet Draw 4,Supervisor ,Skinn pass anf bearing pulley change completed machine running,No Thread
02/01/2021 23:19:10,Wet Draw 4,Supervisor ,Wd4  1.2mm to 0.8mm Setting change,No Thread
03/01/2021 00:43:02,Wet Draw 4,Supervisor ,Wd 4 jock petel not working,No Thread
03/01/2021 01:04:17,Wet Draw 4,Electric_maint ,Jog pedal problem corrrected,No Thread
03/01/2021 02:58:11,Wet Draw 4,Supervisor ,Wd4 mc  only power cut problem,No Thread
03/01/2021 03:30:53,Wet Draw 4,Electric_maint ,Machie power problem corr,No Thread
03/01/2021 03:31:21,Wet Draw 4,Electric_maint ,Mahine power problem corrected,No Thread
04/01/2021 20:19:28,Wet Draw 4,Supervisor ,Wd 4  0 .8mm wire cut,No Thread
05/01/2021 15:04:23,Wet Draw 4,Pradeep M,Setting scratch problem so new setting change (no more spare setting),No Thread
05/01/2021 16:50:57,Wet Draw 4,Supervisor ,Wd 4  mc  2 Bering pully problem,No Thread
06/01/2021 19:15:54,Wet Draw 4,Supervisor ,Wd 4 FD die change life completed,No Thread
08/01/2021 09:08:31,Wet Draw 4,Supervisor ,Repeated wire cut . Material quality  issue Coil Trace no : A9169 Supplier : TATA coil.  Informed quality to Check,Downtime Alert
08/01/2021 09:33:01,Wet Draw 4,Supervisor ,Repeated Wire Cut material problem informed quality ,Downtime Alert
08/01/2021 14:30:26,Wet Draw 4,Supervisor ,Wd 4 FD die Wire cut,No Thread
08/01/2021 15:31:40,Wet Draw 4,Ghanshyam,Machine is in running condition butshowing zero,Speed not coming in IoT
08/01/2021 15:33:03,Wet Draw 4, ,Wd4-5-6 Running,Speed not coming in IoT
08/01/2021 15:37:18,Wet Draw 4,Supervisor ,Wd 4_5_6 mc running condition but iot zero,No Thread
08/01/2021 15:40:56,Wet Draw 4,Electric_maint ,WD5 &WD4 is coming now,Speed not coming in IoT
08/01/2021 15:47:26,Wet Draw 4,Supervisor ,Wd 4 pull block wire cut 0.8mmm,No Thread
08/01/2021 16:26:06,Wet Draw 4,Supervisor ,WD 12 mc running condition but iot zero,No Thread
09/01/2021 16:03:48,Wet Draw 4,Supervisor ,WD 4 dancer wire loss condition so mc stop,No Thread
09/01/2021 17:29:35,Wet Draw 4,Supervisor ,Axis  pull block  timer belt cut so mc break down,No Thread
09/01/2021 18:05:25,Wet Draw 4,Electric_maint ,Belt damaged under correction. Machine changed from Wetddraw 4 t Wetdraw 11,No Thread
10/01/2021 02:11:01,Wet Draw 4,Electric_maint ,Wd 9 encodder mounting loosen problem now corrected machine running under observation.,No Thread
10/01/2021 05:55:39,Wet Draw 4,Electric_maint ,Wd9 2 bobbins completed no issues.,No Thread
12/01/2021 21:32:24,Wet Draw 4,Rajesh A,9:05 from 9;30 empty bobbin not available,No Thread
20/01/2021 16:48:43,Wet Draw 4,New Rohan,No bopt,No Thread
21/01/2021 15:04:50,Wet Draw 4,Supervisor ,Wire cut . Setting change ,No Thread
22/01/2021 01:04:30,Wet Draw 4,Supervisor ,Wd-4 wire cut so .1.2mm to 0.8mm setting change,No Thread
23/01/2021 22:51:27,Wet Draw 4,Pradeep M,Startup already machine wire cut same time other mechine setting change automatic reel change,No Thread
24/01/2021 04:01:35,Wet Draw 4,Pradeep M,1.96 die over size (1.96-2.07) so 1.96 & 1.78  two die change ,Die over size
28/01/2021 17:22:39,Wet Draw 4,Pradeep M,A9133/02/01_1.166mm =755Kg Kaypeedie - A9133/02/02=480Kg ,Kaypee Die trial
29/01/2021 07:01:50,Wet Draw 4,Supervisor ,Setting change completed wire cut occurs in wet bath and cast helix .. analysis in progress,Downtime Alert
01/02/2021 08:20:03,Wet Draw 4,Supervisor ,Wd 4     0.8 mm FD die Wire cut,No Thread
01/02/2021 08:49:36,Wet Draw 4,Pradeep M,A9419/01 meterial problem 2 time final die wire cut so dd reel change,Meterial problem
01/02/2021 08:54:44,Wet Draw 4,Supervisor ,Wd 4.  M/c  material problem 2 times Wire cut     coil trace no    A 9419  so reel change,No Thread
01/02/2021 09:17:52,Wet Draw 4,PPC ,Supervisor pls take of from IOT and send data also handover to sample pic to Qa send mail also,Wd 4 wire cut
01/02/2021 09:18:21,Wet Draw 4,PPC ,Material history data,Wd 4 wire cut
01/02/2021 13:07:26,Wet Draw 4,Supervisor ,Wd4  m/c  material problem wier cut  coil trace nos.   844616/1217/ 4534 coil  jsw coil,No Thread
01/02/2021 13:25:27,Wet Draw 4,Pradeep M,A9534/01 meterial problem 2 time wire cut dd reel change ,Meterial problem
01/02/2021 15:00:17,Wet Draw 4,Supervisor ,Wire cut at final die. ,Downtime Alert
06/02/2021 08:36:34,Wet Draw 4,Pradeep M,A9443/03 material problem final die wire cut ,Material problem
06/02/2021 17:39:54,Wet Draw 4,Supervisor ,Wire cut in final die. Now changed ,Downtime Alert
10/02/2021 04:01:28,Wet Draw 4,Pradeep M,1.18 Paramount die over size problem ( 1.18-1.184 ),Over size
10/02/2021 14:20:58,Wet Draw 4,Rooban Ismavel,Last shift operator .. Product ref ID not correctly updated,No Thread
11/02/2021 07:36:17,Wet Draw 4,Supervisor ,1mm to 0.8mm  Setting Changed. Initial wire cut in emulsion bath. Resetting in progress,Downtime Alert
11/02/2021 08:07:29,Wet Draw 4,Supervisor ,WD 04 1mm to 0.8 setting change . Parallely operator final die change in WD 05 due to final die broken ,Downtime Alert
11/02/2021 09:51:01,Wet Draw 4,Supervisor ,Wire cut four times 0.8mm analysis in progress . Meanwhile plan to change WD O6 Machine. Prefinal die three times and final die one time.,Machine Start Alert
11/02/2021 23:32:03,Wet Draw 4,Pradeep M,2 welding machine problem. already one welding machine shortage ,No Thread
12/02/2021 04:30:58,Wet Draw 4,Karthik ,welding machine 6 and 9 problem corrected conformed with operator manikandan and dinesh,No Thread
12/02/2021 22:28:16,Wet Draw 4,Supervisor ,Wd 4 wire cut so re setting change TATA coil,No Thread
13/02/2021 06:51:06,Wet Draw 4,Supervisor ,Wire cut machine under correction ,Downtime Alert
16/02/2021 00:54:18,Wet Draw 4,Supervisor ,Jog pedal manually not working ,Downtime Alert
16/02/2021 01:34:40,Wet Draw 4,Supervisor ,gear box struck up. planned to change the WD08  machine  ,Breakdown Alert
17/02/2021 17:44:41,Wet Draw 4,Supervisor ,Wd 4 travels problem so maintenance chaking,No Thread
18/02/2021 09:38:52,Wet Draw 4,Rooban Ismavel,Payoff basket automatic moving ,No Thread
23/02/2021 04:49:49,Wet Draw 4,Rooban Ismavel,Copper outlet problem ,No Thread
26/02/2021 03:16:02,Wet Draw 4,Rooban Ismavel,DD over size Reel (2.48mm) setting die 2Time broken so Re setting pulling ,No Thread
26/02/2021 08:23:45,Wet Draw 4,Pradeep M,A10350/01 material problem final die wire cut so DD reel change,Material problem
04/03/2021 17:40:17,Wet Draw 4,Rooban Ismavel,Copper tank cylinder up problem,No Thread
05/03/2021 16:29:02,Wet Draw 4,Supervisor ,Wire cut  final die broken so  1.2 mm to 0.8mm setting change,No Thread
05/03/2021 17:45:22,Wet Draw 4,Supervisor , 1.2 mm to 0.8mm setting change,No Thread
05/03/2021 18:44:40,Wet Draw 4,Supervisor ,Meter count problem so maintenance chaking,No Thread
06/03/2021 02:00:06,Wet Draw 4,Pradeep M,A10687/01 material problem final die wire cut dd reel change,Material problem
06/03/2021 15:49:57,Wet Draw 4,Rooban Ismavel,Wire break alarm breakdown raised,No Thread
06/03/2021 16:37:49,Wet Draw 4,Rooban Ismavel,Pull block dancer wire break so wire machine brake down raised,No Thread
06/03/2021 21:47:12,Wet Draw 4,Rooban Ismavel,Continue pull block dancer wire break alarm machine breakdown raised,No Thread
06/03/2021 21:52:25,Wet Draw 4,Supervisor ,Pull block wire cut alarm so mc stop  breakdown,No Thread
08/03/2021 09:32:08,Wet Draw 4,Rooban Ismavel,Rinse flow low quality machine stop (PH 6.1) breakdown raised,No Thread
08/03/2021 12:04:47,Wet Draw 4,Thirumurugan Ramalingam,Masker  why WD6 Down for 57 Min ??,No Thread
08/03/2021 14:42:09,Wet Draw 4,Supervisor ,1.57 die broken so wire cut,No Thread
08/03/2021 15:43:59,Wet Draw 4,Supervisor , 1.71 and 1.57  two die  broken  so new setting change,No Thread
08/03/2021 15:45:11,Wet Draw 4,Pradeep M,1.71 1.57 two die broken Waiting for die pulling mechine ( other operator working ),No Thread
08/03/2021 22:46:07,Wet Draw 4,Supervisor ,Skin pass and bobbin Change,Downtime Alert
08/03/2021 23:08:31,Wet Draw 4,Supervisor ,Wire cut in Prefinal die analysis under progress ,Downtime Alert
10/03/2021 04:13:44,Wet Draw 4,Supervisor ,1.32mm wire cut and setting changed. 7 tons life completed ,Machine Start Alert
10/03/2021 18:54:32,Wet Draw 4,Pradeep M,A10653/02 meterial problem 2 time wire cut in 1.78 die  and 1.35 die DD reel change,Meterial problem
11/03/2021 00:07:45,Wet Draw 4,Supervisor ,Bull block water leakage maintenance working ,Downtime Alert
12/03/2021 20:43:45,Wet Draw 4,Rooban Ismavel,Pull block dancer wire break so wire cut cast helix,No Thread
12/03/2021 20:48:59,Wet Draw 4,Rooban Ismavel,Wet both 4axis belt broken machine breakdown raised,No Thread
13/03/2021 15:14:08,Wet Draw 4,Rooban Ismavel,WD04 1.63Die broken setting life 7610MT only complete No spare setting,No Thread
13/03/2021 17:14:20,Wet Draw 4,Rooban Ismavel,Pull block cooling water leakage yesterday told maintenance but cooling water continue leakage,No Thread
15/03/2021 21:12:39,Wet Draw 4,Supervisor ,6.7.8 die change same time winder maintenance working,Dd-2
16/03/2021 15:48:03,Wet Draw 4,Supervisor ,Setting change life completed . Previous shift  Spare used for WD 02 Wire cut . Now new setting in progress ,Downtime Alert
17/03/2021 05:30:48,Wet Draw 4,Rooban Ismavel,WD4 setting life 4786kg complete 1.96die broken new setting change (no spare) ,No Thread
18/03/2021 14:41:33,Wet Draw 4,Supervisor ,0.8mm new setting change ,Downtime Alert
18/03/2021 15:03:40,Wet Draw 4,Supervisor ,1.2mm to 0.8 mm setting change,Downtime Alert
19/03/2021 04:29:18,Wet Draw 4,Rooban Ismavel,DM water tank empty,No Thread
19/03/2021 17:48:01,Wet Draw 4,Kumarasami P,Vufu,No Thread
20/03/2021 07:18:33,Wet Draw 4,Pradeep M,6.13AM to 7.10AM Resetting change wrong entry,Wrong entry
20/03/2021 07:31:24,Wet Draw 4,Pradeep M,Travels problem,Travels problem
20/03/2021 17:35:58,Wet Draw 4,Supervisor ,Wire cut in 0.8mm parallely operator worked in WD 05 reel and final die change,Downtime Alert
20/03/2021 23:31:13,Wet Draw 4,Rooban Ismavel,WD04 Dancer wire break alarm breakdown raised 11.32pm,No Thread
21/03/2021 04:22:51,Wet Draw 4,Jayaprakash Achuthan,0.8mm continuosly wire cut so we plan wd--11 ,W-4
22/03/2021 16:45:04,Wet Draw 4,Rooban Ismavel,2time final die wire cut material issue ,No Thread
23/03/2021 10:45:22,Wet Draw 4,vignesh,Winder noise due to bobbin stand problem. Bobbin and stand moved to quarantine area.,No Thread
23/03/2021 16:26:18,Wet Draw 4,Rooban Ismavel,WD04 1st axis belt broken ,No Thread
23/03/2021 20:55:40,Wet Draw 4,Rooban Ismavel,WD04 bull block drive alarm every day this problem continue,No Thread
24/03/2021 07:17:41,Wet Draw 4,Supervisor ,0.8mm wire cut . Parallely operator worked in WD 03 setting change ,Downtime Alert
24/03/2021 08:29:39,Wet Draw 4,Supervisor ,0.8mm wire cut at final die ,Downtime Alert
24/03/2021 23:53:36,Wet Draw 4,Supervisor ,Wire cut in setting.,Downtime Alert
25/03/2021 02:59:32,Wet Draw 4,Supervisor ,Wire cut,Downtime Alert
26/03/2021 17:43:59,Wet Draw 4,Rooban Ismavel,WD03 brg pully problem,No Thread
26/03/2021 17:44:22,Wet Draw 4,Rooban Ismavel,WD04 brg pully problem,No Thread
28/03/2021 12:00:03,Wet Draw-Wet Draw 4,Mahasweta Chanda,Test Msg,Testing
29/03/2021 06:41:40,Wet Draw 4,Rooban Ismavel,WD04 jogpedal safety gurad problem ,No Thread
29/03/2021 07:48:35,Wet Draw 4,Rooban Ismavel,Brg pully problem,No Thread
29/03/2021 07:58:43,Wet Draw 4,Rooban Ismavel,New final die broken only 570kg complete dia (1.211mm) over size,No Thread
29/03/2021 10:42:43,Wet Draw 4,Rooban Ismavel,IOT dowen time not showing,No Thread
29/03/2021 10:46:47,Wet Draw 4,Rooban Ismavel,Jog pedal problem machine automatic 0.5 running,No Thread
29/03/2021 10:52:38,Wet Draw 4,madhan ,Issue addressed and now machine under bobbing change, Breakdown Alert
29/03/2021 13:22:08,Wet Draw 4,Rooban Ismavel,WD04 4th axis over noise ,No Thread
29/03/2021 13:28:00,Wet Draw 4,Rooban Ismavel,WD04 dance wire break alarm so breakdown raised,No Thread
31/03/2021 08:28:58,Wet Draw 4,Rooban Ismavel,WD04 Jog pedal safety gurad broblem already told Monday first shift maintenance and supervisor team this problem continue,No Thread
31/03/2021 10:10:23,Wet Draw 4,Rooban Ismavel,Skinpass brg pully problem,No Thread
01/04/2021 10:10:33,Wet Draw 4,Rooban Ismavel,Skinpass brg pully problem,No Thread
04/04/2021 17:46:31,Wet Draw 4,Pradeep M,1.160 setting die over size (1.160-1.172) so 1.160 die change,Die over size
04/04/2021 23:26:14,Wet Draw 4,Supervisor , 0.8wire cut Finel die broken parallely operator working in WD03 ,Downtime Alert
05/04/2021 02:25:23,Wet Draw 4,Supervisor ,Repeated wire cut planned to run WD06 1MM,Downtime Alert
08/04/2021 07:26:01,Wet Draw 4,Pradeep M,1.160 setting die over size so 1.160 1.06 0.97 0.89 0.84 die change,Over size
08/04/2021 08:14:23,Wet Draw 4,Pradeep M,A552/01 material problem final die wire cut - TATA COIL,Material problem
